Wall time,Step,Value
1592175674.034423,3703,-126.48481750488281
1592175897.8628511,3724,-35.677955627441406
1592175956.06488,3727,-35.99677276611328
1592175995.1679208,3731,-42.949954986572266
1592176004.3879,3732,-31.580665588378906
1592176013.7736907,3733,-29.244678497314453
1592176073.0853117,3739,-55.758544921875
1592176101.908857,3742,-33.4085578918457
1592176120.2472904,3744,-27.862049102783203
1592176231.1868703,3753,-32.576873779296875
1592176296.4061067,3760,-31.111600875854492
1592176342.4865053,3765,-31.24070167541504
1592176420.816916,3773,-48.936187744140625
1592176489.54468,3777,-31.101118087768555
1592176529.2552912,3781,-55.490882873535156
1592176657.336173,3794,-87.45707702636719
1592176681.4892032,3796,-108.23575592041016
1592176717.526786,3799,-91.41651153564453
1592176900.214535,3811,-153.9844512939453
1592176954.3548799,3815,-144.0176239013672
1592177018.5247238,3820,-125.55831909179688
1592177042.698084,3822,-113.72734832763672
1592177200.9162428,3832,-126.00408172607422
1592177226.8401794,3834,-118.40758514404297
1592177250.50105,3836,-98.481201171875
1592177389.6118007,3849,-58.75536346435547
1592177589.0912187,3865,-129.9312286376953
1592177655.3227375,3870,-110.06999969482422
1592177785.7257047,3877,-115.79517364501953
1592178154.2567995,3902,-144.07044982910156
1592178167.5132494,3903,-145.2184295654297
1592178181.3092213,3904,-151.3687744140625
1592178275.6296854,3911,-156.20742797851562
1592178410.498413,3921,-145.28350830078125
1592178560.3658223,3929,-164.8157958984375
1592178656.8250766,3936,-160.7943115234375
1592178712.2884321,3940,-165.64910888671875
1592178905.5378249,3951,-173.30776977539062
1592178987.5454886,3957,-171.14515686035156
1592179070.7403362,3963,-179.7339324951172
1592179111.4054835,3966,-181.4476776123047
1592179355.6614885,3981,-174.82717895507812
1592179410.2411036,3985,-169.36317443847656
1592179561.675777,3996,-172.41822814941406
1592179672.3284936,4001,-181.05955505371094
1592179741.6104293,4006,-179.07948303222656
1592179796.9886143,4010,-187.57904052734375
1592179810.9815302,4011,-186.49993896484375
1592179962.7755387,4022,-182.39572143554688
1592179976.8337271,4023,-177.55345153808594
1592180169.6570902,4034,-144.11770629882812
1592180196.1761808,4036,-140.9326934814453
1592180209.2830071,4037,-141.38668823242188
1592180303.041952,4044,-140.228759765625
1592180329.6323564,4046,-107.92931365966797
1592180342.6255884,4047,-112.24729919433594
1592180356.213601,4048,-119.94845581054688
1592180369.2370174,4049,-115.08935546875
1592180486.8479526,4055,-109.1421890258789
1592180824.5997984,4077,-124.91415405273438
1592181047.9646516,4094,-93.58423614501953
1592181111.6435947,4099,-92.18569946289062
1592181124.1067965,4100,-84.96833801269531
1592181186.1868954,4102,-86.14744567871094
1592181288.4006438,4110,-104.7406997680664
1592181441.8420513,4122,-90.30375671386719
1592182052.8856115,4168,-59.11272048950195
1592182252.5359225,4182,-214.00660705566406
1592182265.6294696,4183,-214.21551513671875
1592182410.6887603,4194,-199.08262634277344
1592182424.1080189,4195,-205.73118591308594
1592182451.4256222,4197,-193.07342529296875
1592182478.591241,4199,-198.6462860107422
1592182560.141008,4202,-203.7190704345703
1592182573.5867891,4203,-171.79563903808594
